L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.2,0.6180339887498949,0.4487989505128276,5.892596583869425,4.473781307758901,3.078863032071292,2,0.009236708571873866,[1.2731978106608497 0.0 0.0; 0.0 0.5600549831156048 -0.45952919699730355; 0.0 -0.4595291969972957 0.5604396170762795],[-0.23933648013655262 0.0 0.0; 0.0 -0.04312787637977656 0.043232316658191244; 0.0 0.04323231665819176 -0.043368753765652614],0.3
