L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,1.4116899258837299,5.053394726632703,2.0050810310857687,2,0.001,[1.4131894013216661 0.0 0.0; 0.0 0.18504541383027767 -0.09342321565536972; 0.0 -0.09342321565536474 0.18391837954146734],[-0.18344908632709786 0.0 0.0; 0.0 -0.000450011909360078 0.0005226822416569766; 0.0 0.0005226822416569825 -0.000589513511726924],0.3
061676417463],0.3
