L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,2.293346086788642,6.076104918668007,3.1639999693783416,2,0.04520353656360243,[0.33907014329144386 0.0 0.0; 0.0 0.034905206484322764 -0.030711646414188908; 0.0 -0.03071164641418948 0.03529574418852378],[-0.1675449200669907 0.0 0.0; 0.0 -0.006728506111579394 0.005333905029068051; 0.0 0.005333905029068107 -0.006891786965793982],0.3
],0.3
