L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.16102620275609392,[0.06690775357386185 0.0 0.0; 0.0 0.003512926729608263 -0.0011341341556912088; 0.0 -0.0011341341556912017 0.0038356194312469134],[-0.05719476756246182 0.0 0.0; 0.0 -0.0027795225639062017 0.0008692213838874286; 0.0 0.0008692213838874237 -0.003094141367800514],0.3
