L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,2.293346086788642,6.076104918668007,3.1639999693783416,2,0.0853167852417281,[0.17794438035631957 0.0 0.0; 0.0 0.011604653227222624 -0.008345410930293755; 0.0 -0.008345410930293907 0.011812337706380563],[-0.12132315301593535 0.0 0.0; 0.0 -0.00553783618967667 0.0038675426483263204; 0.0 0.0038675426483263014 -0.0057064524558634745],0.3
