L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,2.293346086788642,6.076104918668007,3.1639999693783416,2,1.4873521072935114,[0.01695229015698152 0.0 0.0; 0.0 0.005982274114569634 -0.005158986898169685; 0.0 -0.005158986898169728 0.005962226701443862],[-0.01691341374972422 0.0 0.0; 0.0 -0.005968275713276905 0.0051469714596516876; 0.0 0.00514697145965184 -0.005948350967539216],0.3
