L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,4.0,0.6180339887498949,0.4487989505128276,1.0454909781567567,4.482031561846126,3.375987140158155,2,0.009236708571873866,[0.5253710628055851 0.0 0.0; 0.0 0.07198890882478128 -0.011798576232916143; 0.0 -0.011798576232915728 0.06730379440726204],[-0.09339553700472752 0.0 0.0; 0.0 -0.001622289656079391 0.0004571457751742144; 0.0 0.0004571457751742079 -0.0007325067270623252],0.3
