L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,6.211237417307202,3.0423839664543015,4.545113585115758,2,0.0018873918221350976,[0.9515027229861146 0.0 0.0; 0.0 0.2214745871987268 -0.20380467053815174; 0.0 -0.20380467053815635 0.22529363011035647],[-0.16880533773289946 0.0 0.0; 0.0 -0.0017675700344882167 -0.000907995645752771; 0.0 -0.0009079956457527733 -0.003080807189635676],0.3
