L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,0.8651877410637341,5.60382759600108,0.051235859328841206,2,10.0,[0.0019291310116498722 0.0 0.0; 0.0 0.0001481249975217225 -0.00010796874709316654; 0.0 -0.00010796874709316665 0.00014771751749275894],[-0.0019290316041579065 0.0 0.0; 0.0 -0.00014811191513629048 0.0001079591466094115; 0.0 0.00010795914660940935 -0.00014770481697380208],0.3
