L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.7,0.6180339887498949,0.4487989505128276,1.0454909781567567,4.482031561846126,3.375987140158155,2,0.41753189365604015,[0.3364088885285481 0.0 0.0; 0.0 0.14714903930544657 -0.056084356910969003; 0.0 -0.05608435691097465 0.1469556141737883],[-0.1715587969603263 0.0 0.0; 0.0 -0.061165818046588785 0.05319349294633657; 0.0 0.05319349294633356 -0.060939886556009515],0.3
253],0.3
