L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,2.0,0.6180339887498949,0.4487989505128276,5.892596583869425,4.473781307758901,3.078863032071292,2,0.2212216291070449,[0.3601720786532629 0.0 0.0; 0.0 0.10057728596858037 -0.026781722714832902; 0.0 -0.02678172271483602 0.10139392971751032],[-0.12435659617191275 0.0 0.0; 0.0 -0.00864439752947546 0.0066723954796343195; 0.0 0.006672395479634553 -0.008637279789304722],0.3
