L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.2,0.6180339887498949,0.4487989505128276,1.2504161396869897,5.645123521569712,2.4183142850855144,2,0.001,[2.5017551319833817 0.0 0.0; 0.0 0.5917525778088819 -0.4912979732039799; 0.0 -0.4912979732039897 0.5920767685260616],[-0.5109493964882115 0.0 0.0; 0.0 -0.010281112353828406 0.010379778534096102; 0.0 0.010379778534096017 -0.010478622078424581],0.3
