L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,6.269259794128315,0.765299952466832,5.852277874936172,2,0.01268961003167922,[0.5124715867809235 0.0 0.0; 0.0 0.2040013076903803 -0.166963362135029; 0.0 -0.166963362135029 0.20267343547812294],[-0.14997958761734523 0.0 0.0; 0.0 -0.061043490731656116 0.0504425537759681; 0.0 0.05044255377596811 -0.060918993608354496],0.3
],0.3
