L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,0.8651877410637341,5.60382759600108,0.051235859328841206,2,5.298316906283709,[0.004745196147590863 0.0 0.0; 0.0 0.0016795546133009064 -0.0014502567455293497; 0.0 -0.0014502567455293206 0.0016795646750288591],[-0.004744340306328975 0.0 0.0; 0.0 -0.0016792402650479532 0.0014499852061208016; 0.0 0.0014499852061208717 -0.001679250271717222],0.3
