L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,0.04794858829728465,2.3412264847098085,5.747630452081085,2,10.0,[0.0025291978128889453 0.0 0.0; 0.0 0.0003649274341990695 -0.0003265911665286528; 0.0 -0.00032659116652866346 0.0003660639746972562],[-0.0025290733104638987 0.0 0.0; 0.0 -0.0003648950757172227 0.00032656177823110906; 0.0 0.0003265617782311101 -0.00036603167853975374],0.3
