L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,0.5445839982573631,0.15541366388987202,5.862067558531531,2,0.2212216291070449,[0.10789605185112601 0.0 0.0; 0.0 0.014820132165662709 -0.01329945075009691; 0.0 -0.013299450750097076 0.01487742535773018],[-0.0986753510372727 0.0 0.0; 0.0 -0.012557298705630935 0.011243206494246313; 0.0 0.011243206494246875 -0.012634076169870593],0.3
