L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,2.293346086788642,6.076104918668007,3.1639999693783416,2,0.06210169418915616,[0.2848415762626604 0.0 0.0; 0.0 0.09870105030507806 -0.08491953369839875; 0.0 -0.0849195336983977 0.09845108330016683],[-0.1633752926207488 0.0 0.0; 0.0 -0.052781765559817374 0.045103118213254745; 0.0 0.04510311821325504 -0.052820605841933654],0.3
