L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,20.0,0.6180339887498949,0.4487989505128276,0.75,3.294647755421864,5.417023227032609,3.2719091509985945,2,0.001,[0.1716162482098842 0.0 0.0; 0.0 0.004817462387986198 -0.0012773442017929473; 0.0 -0.0012773442017929451 0.006464670016929655],[-0.004278168443067939 0.0 0.0; 0.0 -7.082534816284677e-6 1.3411689378065606e-5; 0.0 1.3411689378065632e-5 -0.0002436708087290943],0.3
