L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.7,0.6180339887498949,0.4487989505128276,3.0048181451015403,4.380029621224478,2.1177972164540426,2,0.03290344562312668,[0.8276437968729662 0.0 0.0; 0.0 0.23324590841241116 -0.137807317844031; 0.0 -0.13780731784403322 0.23279194238304882],[-0.20500804585664772 0.0 0.0; 0.0 -0.00504843854328389 0.00485707468677389; 0.0 0.004857074686773435 -0.004906558276483214],0.3
0.3
