L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.7,0.6180339887498949,0.4487989505128276,3.0048181451015403,4.380029621224478,2.1177972164540426,2,0.5736152510448679,[0.28372987051232734 0.0 0.0; 0.0 0.12769415888453683 -0.04007141571287157; 0.0 -0.04007141571286724 0.12756026131274323],[-0.1624574415915501 0.0 0.0; 0.0 -0.06273508017154054 0.049244165695512286; 0.0 0.04924416569551113 -0.06258065168871081],0.3
3],0.3
