L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,5.800516426017421,4.364700539386552,4.5337704486656465,2,7.27895384398315,[0.0034541533163071673 0.0 0.0; 0.0 0.0004858668103842449 -0.00042884836168636576; 0.0 -0.00042884836168636446 0.00048067596948328886],[-0.003453824151323111 0.0 0.0; 0.0 -0.00048578424529082325 0.00042877366850912276; 0.0 0.00042877366850913165 -0.00048059354593825687],0.3
