L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,1.071075307057084,0.8392702853433741,3.9271510690544,2,0.7880462815669912,[0.03208913841562582 0.0 0.0; 0.0 0.011357343551231379 -0.009798900774965105; 0.0 -0.009798900774965114 0.011294829967004533],[-0.031827351447775716 0.0 0.0; 0.0 -0.01126281345041743 0.009717816544139725; 0.0 0.009717816544139755 -0.011201546614795919],0.3
