L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.8,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.03593813663804628,[0.29585857855927283 0.0 0.0 0.0; 0.0 0.035748947195935944 -0.012971916946084757 -0.015702028374405288; 0.0 -0.012971916946085179 0.028630115597674043 -0.011185509817212296; 0.0 -0.01570202837440534 -0.011185509817212287 0.03315793511661926],[-0.13337344328411402 0.0 0.0 0.0; 0.0 -0.011687346729398557 0.004276345795629397 0.004650446977868682; 0.0 0.004276345795629842 -0.009075041831664944 0.0033275881402677846; 0.0 0.004650446977868601 0.0033275881402675908 -0.010671086692782364],0.3
