L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,1.0,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.05994842503189409,[0.22012400276932348 0.0 0.0 0.0; 0.0 0.022037720746654083 -0.007994434462626359 -0.009803064296063988; 0.0 -0.007994434462626383 0.01587828645059988 -0.005814123761109355; 0.0 -0.009803064296064382 -0.005814123761109521 0.019926336207972267],[-0.12889107575108785 0.0 0.0 0.0; 0.0 -0.009819931195989824 0.0033637561723826297 0.004210396966762305; 0.0 0.003363756172382642 -0.005949889164768277 0.002003716982509278; 0.0 0.004210396966762031 0.002003716982509391 -0.00829661221605606],0.3
