L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.85,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.03593813663804628,[0.29501512667370683 0.0 0.0 0.0; 0.0 0.03325663067061502 -0.012075084369178491 -0.014578150539790056; 0.0 -0.012075084369179229 0.025846527064433588 -0.00993149332884729; 0.0 -0.014578150539789626 -0.00993149332884794 0.030571764219269753],[-0.13483748325501047 0.0 0.0 0.0; 0.0 -0.010755554333544139 0.0038797382453908914 0.004317317330382997; 0.0 0.0038797382453911273 -0.007715568169403777 0.0027473370275756218; 0.0 0.0043173173303829825 0.002747337027575552 -0.009641539184168987],0.3
