L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0117210229753348,0.8154418259406032,1.0550883017809005
