L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.9236708571873862,0.19078751799116422,0.20128387614989063
