L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,0.024819316050745412,0.024858774182537863
