L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.006723357536499335,[0.5459745366873066 0.0 0.0 0.0; 0.0 0.24460414178399587 -0.10947273835566501 -0.10919757855874639; 0.0 -0.10947273835566503 0.24716673571145562 -0.11117376279312456; 0.0 -0.10919757855874639 -0.11117376279312456 0.24653730289807457],[-0.12689012964598523 0.0 0.0 0.0; 0.0 -0.06134961497317211 0.027941729454356804 0.02735347312660524; 0.0 0.0279417294543568 -0.06260029693857695 0.02853737381089592; 0.0 0.027353473126605243 0.02853737381089593 -0.061562453697827375],0.3
