L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.45,0.6180339887498949,0.4487989505128276,0.75,2.0760510342028513,2.1711495157278233,4.576365600082355,3,0.01,0.3,[0.5005795155672098 0.0 0.0 0.0; 0.0 0.06140486564118717 -0.02250315217454211 -0.02571542203315026; 0.0 -0.02250315217454204 0.05940989093977072 -0.01756999649406499; 0.0 -0.025715422033150265 -0.017569996494065064 0.05938518644959073],[-0.14763006666787992 0.0 0.0 0.0; 0.0 -0.002930717087101109 -0.0006340847685869969 0.00011644072973641626; 0.0 -0.0006340847685869954 -0.004367925851571697 -0.0006052142597276664; 0.0 0.0001164407297364159 -0.0006052142597276665 -0.0038205403823748617],[1.1362191347535738e-18 0.0 0.0 0.0; 0.0 0.0750254339103756 0.010551649429986841 -0.0019456974014011004; 0.0 0.010551649429986832 0.07912168743664864 0.0002724196244191086; 0.0 -0.0019456974014011004 0.000272419624419113 0.07334941743460836],[-2.823423198874847e-19 0.0 0.0 0.0; 0.0 -0.001893747091339101 -0.0010396662833610782 -0.0001240371801489012; 0.0 -0.001039666283361067 -0.0034424177154920013 -0.0006170463637610371; 0.0 -0.00012403718014890352 -0.0006170463637610363 -0.001451750628832087]
