L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.04520353656360243,[0.26935636167296517 0.0 0.0 0.0; 0.0 0.051496308870111994 -0.016354604722744085 -0.023787902171132; 0.0 -0.016354604722744893 0.047951160324843735 -0.01866418057971154; 0.0 -0.023787902171133652 -0.018664180579711212 0.05367495692399687],[-0.13611175663749206 0.0 0.0 0.0; 0.0 -0.02085788134066053 0.005464701736132108 0.00949215302305403; 0.0 0.005464701736132051 -0.019467431726268993 0.007619833380637918; 0.0 0.009492153023053451 0.007619833380638549 -0.022216612893508],0.3
