L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.15,0.6180339887498949,0.4487989505128276,0.75,6.131343488272533,6.2199038445083525,2.3360468446434557,3,0.0013894954943731374,0.3,[0.7252365205432894 0.0 0.0 0.0; 0.0 0.23909720909785145 -0.1292395016152245 -0.12921983063150447; 0.0 -0.1292395016152245 0.21295416525125413 -0.02832726675030808; 0.0 -0.12921983063150494 -0.028327266750308052 0.2125437745258218],[-0.14728682426035591 0.0 0.0 0.0; 0.0 -0.0386752512749382 0.0289523972591581 0.034886885947178335; 0.0 0.028952397259158137 -0.023212641867505414 -0.02618921253931422; 0.0 0.034886885947178294 -0.02618921253931437 -0.031528487395622966],[-2.1989801014392565e-17 0.0 0.0 0.0; 0.0 0.19982040336172918 0.05713805716071176 -0.03959705505486646; 0.0 0.057138057160711804 0.23668341993974035 -0.036502753426237024; 0.0 -0.03959705505486661 -0.036502753426237225 0.22651895913719214],[8.892244838193802e-18 0.0 0.0 0.0; 0.0 -0.001693415776522437 0.003970661805378208 -0.0020792278547680683; 0.0 0.003970661805378217 -0.022304392740652774 0.013121808315235838; 0.0 -0.002079227854768089 0.013121808315235791 -0.007021271301244853]
