L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.30391953823131973,[0.06888105428268028 0.0 0.0 0.0; 0.0 0.029097942626853283 -0.012685496624958706 -0.01290308485329218; 0.0 -0.012685496624958702 0.0285157322583233 -0.01255488345644039; 0.0 -0.012903084853292184 -0.012554883456440392 0.028839446416352648],[-0.06540724038985617 0.0 0.0 0.0; 0.0 -0.02755136754603327 0.012006631413523174 0.012230270781955866; 0.0 0.012006631413523178 -0.027028340539855086 0.011905133562165182; 0.0 0.012230270781955868 0.01190513356216519 -0.027340485905792793],0.3
