L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.1,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,0.0853167852417281,[0.199466902794365 0.0 0.0 0.0; 0.0 0.08340567441095274 -0.0363084500896439 -0.03711018812300095; 0.0 -0.03630845008964389 0.0819268227347813 -0.036093161522935555; 0.0 -0.03711018812300094 -0.036093161522935555 0.08292605322246913],[-0.13380152815321786 0.0 0.0 0.0; 0.0 -0.05469033179625591 0.0237340807163982 0.02448662469562383; 0.0 0.023734080716398185 -0.053842040095757604 0.023699760235180865; 0.0 0.024486624695623817 0.023699760235180892 -0.05460686476320581],0.3
