L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.85,0.6180339887498949,0.4487989505128276,0.75,2.0760510342028513,2.1711495157278233,4.576365600082355,3,0.02682695795279726,0.3,[0.3297597596396635 0.0 0.0 0.0; 0.0 0.020798122929362995 -0.007263402448870101 -0.007717463726332705; 0.0 -0.007263402448870131 0.021020319669924292 -0.00763802853121928; 0.0 -0.007717463726332762 -0.007638028531219256 0.02171869981872291],[-0.13321434737745194 0.0 0.0 0.0; 0.0 -0.0016430079260862681 -3.69864136005759e-5 -0.00027441571128016223; 0.0 -3.6986413600575936e-5 -0.0018279281346785196 -2.157274153260314e-5; 0.0 -0.0002744157112801589 -2.157274153260283e-5 -0.0019680816069971734],[1.545088154529752e-18 0.0 0.0 0.0; 0.0 0.023867724948457673 -0.0011476529659498354 -7.208851369708787e-5; 0.0 -0.0011476529659498426 0.026900416666378955 -0.0003328799248943391; 0.0 -7.208851369708726e-5 -0.0003328799248943371 0.02321655629236641],[-1.9729226073096375e-18 0.0 0.0 0.0; 0.0 -0.0009570402654092921 -6.9166586183338875e-6 0.00034019817253911364; 0.0 -6.916658618333173e-6 -0.0018528622472180477 0.00015372364342393236; 0.0 0.00034019817253911304 0.00015372364342393247 -0.0014522100081449374]
