L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,1.05,0.6180339887498949,0.4487989505128276,0.75,2.0760510342028513,2.1711495157278233,4.576365600082355,3,0.001,0.3,[0.6596804350371573 0.0 0.0 0.0; 0.0 0.017385714190424603 -0.003150580459746933 -0.003052457116765204; 0.0 -0.003150580459746935 0.016061047221948843 -0.0054796309224801375; 0.0 -0.0030524571167652127 -0.005479630922480171 0.01844626518322159],[-0.04513288432455305 0.0 0.0 0.0; 0.0 -0.00025027644946358903 -5.265068147394111e-5 -0.00041261018943441525; 0.0 -5.265068147394142e-5 1.1824722468498879e-5 -0.00023995030098804198; 0.0 -0.00041261018943441514 -0.00023995030098804176 1.279973852379405e-6],[-1.1613823766338352e-17 0.0 0.0 0.0; 0.0 0.016888515218367026 -0.0006669775264103736 6.249253731577946e-5; 0.0 -0.0006669775264103747 0.016369165254941732 -0.00029186891608690027; 0.0 6.249253731578202e-5 -0.0002918689160868973 0.01664579570804851],[5.977011362593235e-19 0.0 0.0 0.0; 0.0 0.0003654322414858283 -1.0893437004039122e-5 -0.00027094824838914483; 0.0 -1.0893437004039123e-5 0.00011788432531455169 -1.9549895806040415e-5; 0.0 -0.0002709482483891455 -1.9549895806040842e-5 0.00018519807933432947]
