L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.05,0.6180339887498949,0.4487989505128276,0.75,6.131343488272533,6.2199038445083525,2.3360468446434557,3,0.07196856730011521,0.3,[0.23521966710093611 0.0 0.0 0.0; 0.0 0.10641356927685314 -0.05104834851581405 -0.04820508187862635; 0.0 -0.05104834851581422 0.10524255434992161 -0.0416432770504859; 0.0 -0.04820508187862653 -0.0416432770504857 0.1036492773029682],[-0.1497566904480751 0.0 0.0 0.0; 0.0 -0.06746409817543408 0.03234266446398291 0.03119081901500779; 0.0 0.03234266446398296 -0.06816631940207617 0.027321743179010594; 0.0 0.03119081901500793 0.02732174317901024 -0.06700854065464423],[9.500470191153428e-19 0.0 0.0 0.0; 0.0 0.12465052822786409 0.035303158108288414 -0.0277108548380004; 0.0 0.035303158108288435 0.12532588014486698 -0.0010587327306959477; 0.0 -0.027710854838000253 -0.0010587327306959006 0.12640675921285707],[-1.8784021646554267e-18 0.0 0.0 0.0; 0.0 -0.07916899137488341 -0.029348124337087656 0.022327880886909002; 0.0 -0.029348124337087684 -0.07849501530873415 0.007456700265469964; 0.0 0.022327880886909048 0.007456700265469897 -0.07948853212537783]
