L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,1.0826367338740543,[0.019960309726113172 0.0 0.0 0.0; 0.0 0.008861789578969418 -0.003911284683099607 -0.00390816208806422; 0.0 -0.003911284683099607 0.008849350699154357 -0.003969491030790805; 0.0 -0.00390816208806422 -0.003969491030790805 0.00883428159910632],[-0.01987356601301598 0.0 0.0 0.0; 0.0 -0.008822347629413328 0.003894129454842706 0.0038910498161075745; 0.0 0.0038941294548427052 -0.008810361220427373 0.003951822712065961; 0.0 0.003891049816107575 0.0039518227120659616 -0.008795492004850027],0.3
