L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.25,0.6180339887498949,0.4487989505128276,0.75,3.0766046577380743,0.4471779334510794,1.0503382973802378,3,0.0517947467923121,0.3,[0.26879586554725937 0.0 0.0 0.0; 0.0 0.08139348947428689 -0.03642327785133503 -0.03667674242203616; 0.0 -0.036423277851335055 0.07659777006813888 -0.02832333398295387; 0.0 -0.036676742422036133 -0.02832333398295379 0.07666525985419967],[-0.14452158487427766 0.0 0.0 0.0; 0.0 -0.03543863880562628 0.015274363394174711 0.01528267753265434; 0.0 0.015274363394174695 -0.03190447723201391 0.0108962902466672; 0.0 0.015282677532654417 0.010896290246667162 -0.03191955470364034],[1.183374700028583e-18 0.0 0.0 0.0; 0.0 0.10239182716122323 -0.015361369449197913 -0.005778038530604461; 0.0 -0.015361369449197956 0.1058433798136639 -0.022832058950467568; 0.0 -0.005778038530604413 -0.02283205895046771 0.10949340372930036],[-1.2194449083583393e-18 0.0 0.0 0.0; 0.0 -0.043279094806882 0.005361372062280356 0.003107414084733129; 0.0 0.005361372062280394 -0.04639675961799303 0.011520480789393942; 0.0 0.003107414084733131 0.011520480789393928 -0.04862418783963927]
