L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,4.439427892322912,0.859058061415959,0.5074784174426545,3,10.0,[0.0021656385382955528 0.0 0.0 0.0; 0.0 0.0009615298660263749 -0.0004243720810474223 -0.0004240317044152311; 0.0 -0.00042437208104742225 0.0009601587828282789 -0.000430701347812946; 0.0 -0.000424031704415231 -0.000430701347812946 0.000958516573627811],[-0.002165527439864938 0.0 0.0 0.0; 0.0 -0.0009614793431696455 0.0004243501083986566 0.0004240097869890398; 0.0 0.0004243501083986564 -0.0009601088435824425 0.00043067871527404126; 0.0 0.0004240097869890399 0.00043067871527404137 -0.0009584668918266074],0.3
