L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
11,0.2,0.6180339887498949,0.4487989505128276,0.75,4.746388633579302,2.733867409478656,2.7877728154891153,3,0.0013894954943731374,0.3,[0.9727346836334401 0.0 0.0 0.0; 0.0 0.1776748756167095 -0.07533920072574782 -0.0663343079738932; 0.0 -0.075339200725748 0.17275697294003314 -0.052087041877852236; 0.0 -0.06633430797389342 -0.0520870418778522 0.15293159135211565],[-0.20263816048985997 0.0 0.0 0.0; 0.0 -0.0018761038492557617 -0.0019317119387626054 -0.0007128896348351395; 0.0 -0.0019317119387626076 -0.007490704432989454 -0.00414645450259775; 0.0 -0.0007128896348351352 -0.004146454502597753 -0.0006834990670901336],[3.939069225395959e-17 0.0 0.0 0.0; 0.0 0.20545166867694076 -0.08515173430646605 -0.029067858241415532; 0.0 -0.0851517343064663 0.2037356642968547 0.012209996944685527; 0.0 -0.02906785824141562 0.012209996944685405 0.2479397129413169],[-2.243805541561728e-17 0.0 0.0 0.0; 0.0 -0.002083242808978441 0.0015960526952011373 0.007046316123972272; 0.0 0.0015960526952011453 0.0007788803839807041 -0.007922120672302168; 0.0 0.0070463161239722825 -0.00792212067230215 -0.014819177933801261]
