L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.0,0.6180339887498949,0.4487989505128276,4.807809368381942,3.1113017193440307,6.201095363476918,3,0.2212216291070449,[0.3140570813710123 0.0 0.0 0.0; 0.0 0.0840822393934519 -0.01170928526481928 -0.011642925016684328; 0.0 -0.011709285264818934 0.08319878329591462 -0.011309951587374627; 0.0 -0.011642925016687518 -0.011309951587376469 0.08305539061619537],[-0.09996892113374789 0.0 0.0 0.0; 0.0 -0.004596814077552822 0.001666970482305631 0.0016431960456250673; 0.0 0.001666970482305682 -0.004375580366744552 0.0016106557811825183; 0.0 0.0016431960456252672 0.0016106557811822813 -0.00431513296924569],0.3
