L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.7,0.6180339887498949,0.4487989505128276,4.766650603471789,2.653599571286135,4.677318418403104,3,5.298316906283709,[0.04628953293902035 0.0 0.0 0.0; 0.0 0.02303202100871348 -0.0002556210926488822 -0.0002556168062965157; 0.0 -0.00025562109264936554 0.023031498797839188 -0.00025559729093668255; 0.0 -0.0002556168062951914 -0.00025559729093738745 0.023031829528437985],[-0.04459308669401983 0.0 0.0 0.0; 0.0 -0.021975601304693695 0.0007221645836807263 0.0007221445222431457; 0.0 0.0007221645836802696 -0.0219741080719237 0.0007220522037476918; 0.0 0.0007221445222427487 0.0007220522037476678 -0.021975073546280702],0.3
