L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.7,0.6180339887498949,0.4487989505128276,1.58613121749902,6.272471583936918,1.2663383650493674,3,0.11721022975334802,[0.46977022491116205 0.0 0.0 0.0; 0.0 0.16078311347690688 -0.041121296977313274 -0.0413652588167238; 0.0 -0.041121296977320566 0.16078016729333336 -0.04159054372704728; 0.0 -0.041365258816737034 -0.041590543727049324 0.16143613555784603],[-0.13405576377264333 0.0 0.0 0.0; 0.0 -0.014174073374333202 0.006760036438083404 0.006963757916499896; 0.0 0.006760036438083522 -0.014255071454035801 0.00706551563534397; 0.0 0.006963757916499782 0.007065515635342671 -0.014586004006786397],0.3
