L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.0,0.6180339887498949,0.4487989505128276,2.2750170878289144,4.006470792403746,0.8682898873624744,3,0.01268961003167922,[0.6163653356423181 0.0 0.0 0.0; 0.0 0.0891145261232232 -0.013737519050474274 -0.01339403086089104; 0.0 -0.013737519050477189 0.08810714733387728 -0.012810264503285698; 0.0 -0.01339403086088868 -0.012810264503285833 0.08859981082792118],[-0.10606323795010375 0.0 0.0 0.0; 0.0 -8.01465531333528e-5 5.2523548783626674e-5 -1.1327874907397795e-5; 0.0 5.252354878362913e-5 -9.566512732063467e-5 4.368260339434791e-5; 0.0 -1.132787490740145e-5 4.368260339435076e-5 -0.00016507886046033502],0.3
