L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.2,0.6180339887498949,0.4487989505128276,1.3809604034735412,3.7302144483448822,2.4533353079360674,3,0.004893900918477494,[0.979536073505634 0.0 0.0 0.0; 0.0 0.3066929823903638 -0.11268105026689179 -0.11104366061842066; 0.0 -0.11268105026688893 0.311160806400424 -0.11534144196351388; 0.0 -0.11104366061842495 -0.11534144196351848 0.30951496929167877],[-0.1666014290273855 0.0 0.0 0.0; 0.0 -0.005267192245770313 0.0030196766275236756 0.00224256845589683; 0.0 0.0030196766275236483 -0.006038266401491552 0.003037744657573432; 0.0 0.002242568455897144 0.0030377446575736884 -0.005297190055727202],0.3
