L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,0.04794858829728465,2.3412264847098085,5.747630452081085,2,1.0826367338740543,[0.018513619731987695 0.0 0.0; 0.0 0.0022255344535394364 -0.002078904516488161; 0.0 -0.0020789045164881837 0.002233415214868823],[-0.018436791381264084 0.0 0.0; 0.0 -0.0022148760709423685 0.0020693248412257874; 0.0 0.002069324841225799 -0.0022226559253039923],0.3
