L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,1.2158454541315018,1.8444101276462754,1.6408165037051194,2,7.27895384398315,[0.034080502009749734 0.0 0.0; 0.0 0.016974462484173752 -0.00010485029584316264; 0.0 -0.00010485029584304098 0.016974462484173218],[-0.0335601041242362 0.0 0.0; 0.0 -0.016586293002589576 0.00030835017783878134; 0.0 0.0003083501778390443 -0.016586293002590537],0.3
