L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,6.211237417307202,3.0423839664543015,4.545113585115758,2,0.3562247890262442,[0.05517227332198303 0.0 0.0; 0.0 0.0066298235779734885 -0.00622428135521836; 0.0 -0.00622428135521835 0.006633750214528928],[-0.05337612151917957 0.0 0.0; 0.0 -0.006394998044645599 0.0060144793812799925; 0.0 0.0060144793812801104 -0.006398519235265796],0.3
