L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,6.213002473495444,3.971498822793594,5.8927351282100755,2,3.856620421163471,[0.006017155401785778 0.0 0.0; 0.0 0.002379153965620452 -0.0019574471684173276; 0.0 -0.001957447168417327 0.0023953315271468363],[-0.006015187419724017 0.0 0.0; 0.0 -0.0023783759830858196 0.0019568025679321797; 0.0 0.0019568025679321793 -0.002394536884999909],0.3
