L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,1.4116899258837299,5.053394726632703,2.0050810310857687,2,1.4873521072935114,[0.14583677983469162 0.0 0.0; 0.0 0.068162651540379 -0.007203575703788346; 0.0 -0.007203575703786889 0.0681626515403807],[-0.11385012747482628 0.0 0.0; 0.0 -0.04642154074756678 0.015151852154666402; 0.0 0.015151852154666854 -0.046421540747567984],0.3
,0.3
