L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.01268961003167922,[0.6102084103260129 0.0 0.0; 0.0 0.19882665150307172 -0.1851319643899808; 0.0 -0.18513196438998078 0.1985601743313914],[-0.1736972135000792 0.0 0.0; 0.0 -0.05312958803131303 0.04941218771619448; 0.0 0.04941218771619449 -0.05310183783044829],0.3
