L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,0.8651877410637341,5.60382759600108,0.051235859328841206,2,0.003562247890262444,[0.7273805129851477 0.0 0.0; 0.0 0.29618405152495303 -0.2420328001875636; 0.0 -0.24203280018756357 0.29090156459444605],[-0.17957354384187002 0.0 0.0; 0.0 -0.0802543319476037 0.0645099157630111; 0.0 0.0645099157630111 -0.07403976851522706],0.3
