L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,5.800516426017421,4.364700539386552,4.5337704486656465,2,5.298316906283709,[0.005287976020149184 0.0 0.0; 0.0 0.0006310709290687175 -0.0005917676763814193; 0.0 -0.0005917676763814403 0.0006310862726190994],[-0.005286896157535978 0.0 0.0; 0.0 -0.0006308918968576115 0.0005916011384328648; 0.0 0.0005916011384328552 -0.0006309072330977775],0.3
