L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,2.293346086788642,6.076104918668007,3.1639999693783416,2,0.30391953823131973,[0.075713396397435 0.0 0.0; 0.0 0.009369086545420145 -0.00787359415703401; 0.0 -0.007873594157033937 0.009373288039277835],[-0.07169637048515762 0.0 0.0; 0.0 -0.008863753469548286 0.007429449619997208; 0.0 0.007429449619997365 -0.008867065088314615],0.3
