L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,6.213002473495444,3.971498822793594,5.8927351282100755,2,0.001,[0.8341312764032752 0.0 0.0; 0.0 0.21391881047867414 -0.17480484623107564; 0.0 -0.1748048462310757 0.22017764102132809],[-0.11533291819778514 0.0 0.0; 0.0 -0.024449229933234725 0.014795723440967414; 0.0 0.014795723440967414 -0.01861329160832553],0.3
487931549],0.3
