L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,5.800516426017421,4.364700539386552,4.5337704486656465,2,0.11721022975334802,[0.17445612620982623 0.0 0.0; 0.0 0.06938565152556615 -0.057583917318522575; 0.0 -0.057583917318522575 0.07052677244931739],[-0.13439703258927202 0.0 0.0; 0.0 -0.053215341467731034 0.04391142302400818; 0.0 0.04391142302400818 -0.0536820504392457],0.3
