L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,2.293346086788642,6.076104918668007,3.1639999693783416,2,2.807216203941177,[0.007117359633626744 0.0 0.0; 0.0 0.00085307110255635 -0.0007960155767144687; 0.0 -0.0007960155767144823 0.0008533263758010467],[-0.007112983417772127 0.0 0.0; 0.0 -0.0008524697862449641 0.0007954773255364744; 0.0 0.0007954773255365049 -0.0008527246222159399],0.3
