L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,3.9641023528590744,2.5499163356582333,5.672185553248013,2,0.0013738237958832624,[1.0607062764987385 0.0 0.0; 0.0 0.13358863523115935 -0.1312826480491848; 0.0 -0.13128264804918602 0.13390372331278524],[-0.22064737624389474 0.0 0.0; 0.0 -0.0335038809869112 0.033282017184118544; 0.0 0.03328201718411821 -0.03335127227749055],0.3
