L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,1.0,0.6180339887498949,0.4487989505128276,4.4856804235524095,0.15556230263093182,1.1876192115999296,2,0.30391953823131973,[0.38558629915883785 0.0 0.0; 0.0 0.13592583036331832 -0.05179614547410954; 0.0 -0.051796145474111835 0.13592583036396233],[-0.19525554644692808 0.0 0.0; 0.0 -0.0368314866073769 0.03287435615785247; 0.0 0.032874356157853446 -0.036831486617279335],0.3
