L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.75,0.04794858829728465,2.3412264847098085,5.747630452081085,2,2.043359717856942,[0.011376198857472965 0.0 0.0; 0.0 0.004687064971492332 -0.0038578642867677705; 0.0 -0.00385786428676777 0.0046870607354537],[-0.011362896978630084 0.0 0.0; 0.0 -0.004681142078016421 0.0038529475627977652; 0.0 0.0038529475627977652 -0.004681137996661306],0.3
