L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.7,0.6180339887498949,0.4487989505128276,5.892596583869425,4.473781307758901,3.078863032071292,2,0.009236708571873866,[1.397174726275813 0.0 0.0; 0.0 0.4551059755960642 -0.36115016979123526; 0.0 -0.361150169791236 0.454876237436778],[-0.36152988884246773 0.0 0.0; 0.0 -0.1380861927063146 0.13776595183998916; 0.0 0.13776595183998952 -0.13783110241007676],0.3
41],0.3
