L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,6.139864944899743,5.708928415952977,5.511294665419779,2,10.0,[0.0030945657459464796 0.0 0.0; 0.0 0.0003994938300267803 -0.000378548264028252; 0.0 -0.0003785482640282512 0.00039950785353079266],[-0.0030944490782626104 0.0 0.0; 0.0 -0.00039947425435258297 0.00037852982689166344; 0.0 0.0003785298268916636 -0.0003994882759339487],0.3
4],0.3
