L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,4.0,0.6180339887498949,0.4487989505128276,1.2504161396869897,5.645123521569712,2.4183142850855144,2,0.2212216291070449,[0.31309264868892095 0.0 0.0; 0.0 0.06524474828167438 -0.02185570683577656; 0.0 -0.021855706835776447 0.06524474688386085],[-0.1400905730481358 0.0 0.0; 0.0 -0.016834095679430096 0.01708032275597857; 0.0 0.017080322755978105 -0.016834091712516285],0.3
